,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
3384,1592711817973071877,Ency after 24 hours with Andrew and being told he’s thinking of another girl  #BachelorInParadise https://t.co/bmXA6MAU7F,Ency after 24 hours with Andrew and being told he s thinking of another girl BachelorInParadise,2022-11-16 02:51:03+00:00,Twitter for iPhone,0,0,5,0
3385,1592711810633039872,Not the begging…. Yuck #BachelorInParadise,Not the begging Yuck BachelorInParadise,2022-11-16 02:51:01+00:00,Twitter for iPhone,0,0,13,0
3386,1592711807319568388,"I don’t see how Andrew dating others on the beach after Teddi left is wrong?

That’s what they are here for. He was trying to move on &amp; now he’s honest about feeling like he can’t move on. 

Give him a break. 

 #BachelorInParadise",I don t see how Andrew dating others on the beach after Teddi left is wrong That s what they are here for He was trying to move on amp now he s honest about feeling like he can t move on Give him a break BachelorInParadise,2022-11-16 02:51:00+00:00,Twitter for iPhone,2,0,18,0
3387,1592711803989286912,I rooted for him all season but damn if you had teddy in your mind you a punk ass bitch that just wanted a vacation so BYE 🤡#BachelorInParadise,I rooted for him all season but damn if you had teddy in your mind you a punk ass bitch that just wanted a vacation so BYE BachelorInParadise,2022-11-16 02:50:59+00:00,Twitter for iPhone,0,0,2,0
3388,1592711797576171520,Andrew was in paradise for his buddies after Teddi left...the guys have a lot of fun together....so wrong though...he played Jessinia so wrong #bachelorinparadise,Andrew was in paradise for his buddies after Teddi left the guys have a lot of fun together so wrong though he played Jessinia so wrong bachelorinparadise,2022-11-16 02:50:58+00:00,Twitter Web App,0,2,4,0
3389,1592711786050260992,This looks sketchy chokehold  #BachelorInParadise,This looks sketchy chokehold BachelorInParadise,2022-11-16 02:50:55+00:00,Twitter for iPhone,0,0,2,0
3390,1592711782107582464,This is what crazy &amp; jealousy will get you. #BachelorInParadise https://t.co/Jn87jiMAEL,This is what crazy amp jealousy will get you BachelorInParadise,2022-11-16 02:50:54+00:00,Twitter for iPhone,0,1,6,0
3391,1592711779674882048,Ency is crazy. Get outta there Andrew. #BachelorinParadise https://t.co/Bymna4DgP5,Ency is crazy Get outta there Andrew BachelorinParadise,2022-11-16 02:50:54+00:00,Twitter Web App,0,0,11,0
3392,1592711778362089472,Andrew looks like he's strangling Ency but she's holding his hands on her neck. #BachelorInParadise,Andrew looks like he s strangling Ency but she s holding his hands on her neck BachelorInParadise,2022-11-16 02:50:53+00:00,Twitter Web App,0,0,1,0
3393,1592711769679892480,Andrew is so nice he’s trying so hard not to blow up on crazy Ency. She’s insane #bachelorinparadise,Andrew is so nice he s trying so hard not to blow up on crazy Ency She s insane bachelorinparadise,2022-11-16 02:50:51+00:00,Twitter for iPhone,8,1,140,0
3394,1592711768392208386,"“Omg Teddi left eons ago get over itttt” 
This is all filmed over 4 weeks. Teddi probably left like 2 weeks ago and then he spent 2-3 days getting to know the other girls…
#BachelorInParadise",Omg Teddi left eons ago get over itttt This is all filmed over 4 weeks Teddi probably left like 2 weeks ago and then he spent 2 3 days getting to know the other girls BachelorInParadise,2022-11-16 02:50:51+00:00,Twitter for iPhone,0,0,2,0
3395,1592711764181143555,i have to go dude #BachelorInParadise,i have to go dude BachelorInParadise,2022-11-16 02:50:50+00:00,Twitter for iPhone,0,1,3,0
3396,1592711760695349248,I thought it was 3 strikes he’s out?? Why is Ency begging a man who wants someone else 😭 #BachelorInParadise,I thought it was 3 strikes he s out Why is Ency begging a man who wants someone else BachelorInParadise,2022-11-16 02:50:49+00:00,Twitter for iPhone,0,0,7,0
3397,1592711760045346816,Ency is being SO desperate for a man that doesn’t even want her #BachelorInParadise,Ency is being SO desperate for a man that doesn t even want her BachelorInParadise,2022-11-16 02:50:49+00:00,Twitter for iPhone,0,0,7,0
3398,1592711734053457921,no cause even I would be caught up on teddi after being with jensenia and ency  #bachelorinparadise,no cause even I would be caught up on teddi after being with jensenia and ency bachelorinparadise,2022-11-16 02:50:43+00:00,Twitter for iPhone,0,0,5,0
3399,1592711732031815681,"Haha, Ency you played so hard you played yourself. There you gave him an ultimatum and he took it #BachelorInParadise",Haha Ency you played so hard you played yourself There you gave him an ultimatum and he took it BachelorInParadise,2022-11-16 02:50:42+00:00,Twitter for Android,0,0,13,0
3400,1592711717674708993,We must see Andrew showing up at Teddi’s doorstep it’s only fair #BachelorInParadise https://t.co/zylG1bABEf,We must see Andrew showing up at Teddi s doorstep it s only fair BachelorInParadise,2022-11-16 02:50:39+00:00,Twitter for iPhone,56,7,1657,1
3401,1592711712100139008,"I totally just saw a Vagisil commercial claiming they were the “Itch experts” during this episode, talk about product placement.
#BachelorNation #BachelorInParadise #itchingislowlevelpain",I totally just saw a Vagisil commercial claiming they were the Itch experts during this episode talk about product placement BachelorNation BachelorInParadise itchingislowlevelpain,2022-11-16 02:50:37+00:00,Twitter for iPhone,0,0,5,0
3402,1592711709122527232,I’m done with the Eliza drama #bachelorinparadise,I m done with the Eliza drama bachelorinparadise,2022-11-16 02:50:37+00:00,Twitter for iPhone,0,0,0,0
3403,1592711700490649602,"They should do a double Bachelor season and have Andrew and Rodney as the 2 Bachelors. But y'all aint ready for that, @BachelorABC @Bachelor_Nation #BachelorInParadise",They should do a double Bachelor season and have Andrew and Rodney as the 2 Bachelors But y all aint ready for that Nation BachelorInParadise,2022-11-16 02:50:35+00:00,Twitter for Android,0,0,9,0
3404,1592711697890168833,"Andrew has done nothing wrong to these girls. He’s been nothing but genuine &amp; honest. &amp; tried to be respectful of everyone’s feelings. He doesn’t deserve any of this.

#BachelorNation 
#bachelorinparadise 
#bachelorinparadiseabc https://t.co/gq2aXykZ9l",Andrew has done nothing wrong to these girls He s been nothing but genuine amp honest amp tried to be respectful of everyone s feelings He doesn t deserve any of this BachelorNation bachelorinparadise bachelorinparadiseabc,2022-11-16 02:50:34+00:00,Twitter for iPhone,36,16,1138,3
3405,1592711695767851009,"Ency once she realized Andrew wasn’t going to chase her and beg forgiveness
 #BachelorInParadise https://t.co/qeoBP1NORG",Ency once she realized Andrew wasn t going to chase her and beg forgiveness BachelorInParadise,2022-11-16 02:50:34+00:00,Twitter for iPhone,0,1,13,0
3406,1592711690986328064,"Does Andrew have BD energy vibe? He sure got these witches wide open!

#bachelorinparadise",Does Andrew have BD energy vibe He sure got these witches wide open bachelorinparadise,2022-11-16 02:50:32+00:00,Twitter for iPhone,0,0,5,0
3407,1592711690441101313,Ency is really holding on tight to that rose #BachelorInParadise,Ency is really holding on tight to that rose BachelorInParadise,2022-11-16 02:50:32+00:00,Twitter for iPhone,0,0,4,0
3408,1592711684355141633,"#BachelorinParadise
Teddy watching from home: https://t.co/ZnWURrkF8C",BachelorinParadise Teddy watching from home,2022-11-16 02:50:31+00:00,Twitter Web App,0,0,4,0
3409,1592711667796029440,my TV was in mid-convo and it just went to commercial halfway through a sentence. WHAT.  #bachelorinparadise https://t.co/UFbyxXM0FE,my TV was in mid convo and it just went to commercial halfway through a sentence WHAT bachelorinparadise,2022-11-16 02:50:27+00:00,Twitter for iPhone,0,0,1,0
3410,1592711657637416961,Let’s take a pause though..does this show seriously have any psychologists to help these people or does #BachelorInParadise simply put them on TV to get manipulated &amp; psychologically tossed around with no support just for ~drama &amp; money~?,Let s take a pause though does this show seriously have any psychologists to help these people or does BachelorInParadise simply put them on TV to get manipulated amp psychologically tossed around with no support just for drama amp money,2022-11-16 02:50:24+00:00,Twitter for iPhone,1,0,8,1
3411,1592711654034526208,"I really hope Andrew and Jessenia can become friends after this, because she made him realize where his heart was actually at! #BachelorInParadise",I really hope Andrew and Jessenia can become friends after this because she made him realize where his heart was actually at BachelorInParadise,2022-11-16 02:50:24+00:00,Twitter for Android,0,0,8,0
3412,1592711645138411521,I was honestly waiting and hoping for Andrew to pull a Colton and literally  JUMP out of that chat with Ency and Jessenia:  #BachelorinParadise https://t.co/mqYthZ2DTd,I was honestly waiting and hoping for Andrew to pull a Colton and literally JUMP out of that chat with Ency and Jessenia BachelorinParadise,2022-11-16 02:50:22+00:00,Twitter Web App,0,0,3,0
3413,1592711642160463874,Yesinia is a buzz kill and Andrew was just not feeling her in the end. But so is Ency  #BachelorinParadise,Yesinia is a buzz kill and Andrew was just not feeling her in the end But so is Ency BachelorinParadise,2022-11-16 02:50:21+00:00,Twitter for Android,0,0,1,0
3414,1592711641334157312,Catching up on last nights episode of #bachelorinparadise and omfg I want Logan to get as far away as possible from Kate. She’s fucking insufferable 🙄🙄,Catching up on last nights episode of bachelorinparadise and omfg I want Logan to get as far away as possible from Kate She s fucking insufferable,2022-11-16 02:50:21+00:00,Twitter for iPhone,0,1,3,0
3415,1592711631490158592,Is she BEGGING???? #bachelorinparadise https://t.co/TPrwDZpxie,Is she BEGGING bachelorinparadise,2022-11-16 02:50:18+00:00,Twitter for iPhone,0,0,5,0
3416,1592711622513942531,The stories I could tell… #BachelorInParadise #BIP #BachelorInParadiseabc https://t.co/iVBOU01yDL,The stories I could tell BachelorInParadise BIP BachelorInParadiseabc,2022-11-16 02:50:16+00:00,Twitter for iPhone,0,0,5,0
3417,1592711608580845569,Will not rest until Andrew and Teddi have a filmed reunion conversation (like Justin and Eliza but WAY better) #BachelorInParadise https://t.co/GaY9dxoWhx,Will not rest until Andrew and Teddi have a filmed reunion conversation like Justin and Eliza but WAY better BachelorInParadise,2022-11-16 02:50:13+00:00,Twitter for iPhone,0,0,10,0
3418,1592711607913951232,"Decided to finally tune into this show only to witness these girls are going after Andrew??

Ency, this man's trying to finish a conversation. If anything, that's respectful.

Jessenia girl, did you just want some extra air time before leaving orrrrr lol
 
#BachelorinParadise",Decided to finally tune into this show only to witness these girls are going after Andrew Ency this man s trying to finish a conversation If anything that s respectful Jessenia girl did you just want some extra air time before leaving orrrrr lol BachelorinParadise,2022-11-16 02:50:13+00:00,Twitter Web App,0,0,3,0
3419,1592711603983912960,Ency. You are definitely making jessinia look a lot better. I love how she called Ency out for giving Andrew an ultimatum and told her that wasn’t fair.  #bachelorinparadise,Ency You are definitely making jessinia look a lot better I love how she called Ency out for giving Andrew an ultimatum and told her that wasn t fair bachelorinparadise,2022-11-16 02:50:12+00:00,Twitter for iPhone,0,0,13,0
3420,1592711590402740224,"Andrew questioning himself and how good of a guy he is 🥺😢😭

#BachelorInParadise https://t.co/RstEe3H1YM",Andrew questioning himself and how good of a guy he is BachelorInParadise,2022-11-16 02:50:08+00:00,Twitter for iPhone,0,0,2,0
3421,1592711573378052096,Andrew is the only man on #BachelorInParadise that has not annoyed me all summer — he is so precious #BIP,Andrew is the only man on BachelorInParadise that has not annoyed me all summer he is so precious BIP,2022-11-16 02:50:04+00:00,Twitter for iPhone,0,0,9,0
3422,1592711573025325056,WE WANT RODNEY FOR BACHELOR  #BachelorInParadise,WE WANT RODNEY FOR BACHELOR BachelorInParadise,2022-11-16 02:50:04+00:00,Twitter for iPhone,1,0,8,0
3423,1592711567061438465,Ency when Andrew tells her he’s going home 🤣🤣 #bachelorinparadise https://t.co/A6QBckILAM,Ency when Andrew tells her he s going home bachelorinparadise,2022-11-16 02:50:03+00:00,Twitter for iPhone,1,0,2,0
3424,1592711565048152064,I feel like jessenia dogged Andrew for her own personal reasons (to get him to pick her) rather than actually giving a shit about his peace #bachelorinparadise,I feel like jessenia dogged Andrew for her own personal reasons to get him to pick her rather than actually giving a shit about his peace bachelorinparadise,2022-11-16 02:50:02+00:00,Twitter for iPhone,1,1,7,0
3425,1592711559553638400,Bubble braids went from acting all tough to desperate. 🥴 #bachelorinparadise,Bubble braids went from acting all tough to desperate bachelorinparadise,2022-11-16 02:50:01+00:00,Twitter for iPhone,0,1,15,0
3426,1592711548572930048,SHES CRAZY RUN ANDREW RUN🏃‍♂️🏃‍♂️🏃‍♂️ #BachelorinParadise,SHES CRAZY RUN ANDREW RUN BachelorinParadise,2022-11-16 02:49:58+00:00,Twitter for iPhone,0,0,13,0
3427,1592711536283361280,@AbedinEncy you suck #bachelorinparadise,you suck bachelorinparadise,2022-11-16 02:49:56+00:00,Twitter for iPhone,0,0,1,0
3428,1592711516402245634,The only takeaway I have for this Andrew/Ency/Jessenia situation is that Kate is completely crazy. #BachelorInParadise https://t.co/8nFVbcja3X,The only takeaway I have for this Andrew Ency Jessenia situation is that Kate is completely crazy BachelorInParadise,2022-11-16 02:49:51+00:00,Twitter for iPhone,0,0,15,0
3429,1592711514511003648,Am I the only one who sees this as weird behavior?#BachelorinParadise,Am I the only one who sees this as weird behavior BachelorinParadise,2022-11-16 02:49:50+00:00,Twitter for iPad,0,0,0,0
3430,1592711512384499712,“I’m leaving” is the greatest thing ever. Everyone should end arguments by saying “I’m leaving.” then get their suitcase and move to a different city #BachelorInParadise,I m leaving is the greatest thing ever Everyone should end arguments by saying I m leaving then get their suitcase and move to a different city BachelorInParadise,2022-11-16 02:49:50+00:00,Twitter for iPad,0,1,6,1
3431,1592711510765502464,"Andrew literally said “I’m not well” and is visibly desperate not to hurt people and I just need him to get away from production and find love &amp; happiness away from producer manipulation!! This poor guy, jeez #bachelorinparadise",Andrew literally said I m not well and is visibly desperate not to hurt people and I just need him to get away from production and find love amp happiness away from producer manipulation This poor guy jeez bachelorinparadise,2022-11-16 02:49:49+00:00,Twitter for iPhone,0,1,18,0
3432,1592711507552669696,andrew i love you but why’d you have to stay :( #bachelorinparadise,andrew i love you but why d you have to stay bachelorinparadise,2022-11-16 02:49:49+00:00,Twitter for iPhone,1,0,3,0
