,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
4957,1582178042486566912,Why does Michael remind me of liam Payne #bachelorinparadise,Why does Michael remind me of liam Payne bachelorinparadise,2022-10-18 01:13:35+00:00,Twitter for Android,0,0,1,0
4958,1582178038602936320,I used to be all in on Michael and now idk this whole Sierra Danielle thing has rubbed me the wrong way I won’t say anything about his character because I don’t know him but idk this just reminds me a little of Brendan and Pieper idk though #BachelorInParadise,I used to be all in on Michael and now idk this whole Sierra Danielle thing has rubbed me the wrong way I won t say anything about his character because I don t know him but idk this just reminds me a little of Brendan and Pieper idk though BachelorInParadise,2022-10-18 01:13:34+00:00,Twitter for iPhone,0,0,6,0
4959,1582178035645657089,Justice for Sierra.  #BachelorInParadise https://t.co/p0xIBfGYyn,Justice for Sierra BachelorInParadise,2022-10-18 01:13:33+00:00,Twitter for iPhone,1,0,15,0
4960,1582178028905697280,Awww y’all are trauma bonding! 😒🙄 #BachelorInParadise https://t.co/qGq8Ozkth2,Awww y all are trauma bonding BachelorInParadise,2022-10-18 01:13:32+00:00,Twitter for iPhone,0,0,1,0
4961,1582178026930180096,"Actually Natasha AND Sierra for Bachelorette…but on their own seasons, PLEASE ☹️ #bachelorinparadise https://t.co/GdwW9h7Fym",Actually Natasha AND Sierra for Bachelorette but on their own seasons PLEASE bachelorinparadise,2022-10-18 01:13:31+00:00,Twitter for iPhone,0,0,3,0
4962,1582178025663516672,Michael is not ready to date #bachelorinparadise,Michael is not ready to date bachelorinparadise,2022-10-18 01:13:31+00:00,Twitter Web App,0,0,10,0
4963,1582178022672990209,Michael A. not looking at Danielle in the eyes while he is talking is a red flag 🚩 Girlll Run 🏃🏻‍♀️ #BIP #bachelorinparadise,Michael A not looking at Danielle in the eyes while he is talking is a red flag Girlll Run BIP bachelorinparadise,2022-10-18 01:13:30+00:00,Twitter Web App,0,0,7,0
4964,1582178022282907648,michael and danielle are so cute for each other #BachelorInParadise,michael and danielle are so cute for each other BachelorInParadise,2022-10-18 01:13:30+00:00,Twitter for iPhone,0,0,0,0
4965,1582178021909270528,Danielle talks like she's 16 loo #BachelorinParadise,Danielle talks like she s 16 loo BachelorinParadise,2022-10-18 01:13:30+00:00,Twitter for Android,0,0,2,0
4966,1582178018956451840,"Unpopular Opinion: Michael is not this standup guy everyone thinks. Used his grief as a scapegoat to let down Sierra, and was actually waiting for Danielle #bachelorinparadise",Unpopular Opinion Michael is not this standup guy everyone thinks Used his grief as a scapegoat to let down Sierra and was actually waiting for Danielle bachelorinparadise,2022-10-18 01:13:29+00:00,Twitter for iPhone,2,2,34,0
4967,1582178004926484481,i hope this date ends with therapy because michael clearly needs it  #BachelorInParadise,i hope this date ends with therapy because michael clearly needs it BachelorInParadise,2022-10-18 01:13:26+00:00,Twitter for iPhone,3,0,50,0
4968,1582177998161092608,I literally don’t understand why Michael deserves this much hate. He has said multiple times he is here to find his person and openly admitted to Sierra that there was just something missing w/ her. He’s not being nefarious on purpose.   #BachelorInParadise,I literally don t understand why Michael deserves this much hate He has said multiple times he is here to find his person and openly admitted to Sierra that there was just something missing w her He s not being nefarious on purpose BachelorInParadise,2022-10-18 01:13:24+00:00,Twitter for iPhone,0,1,4,0
4969,1582177995350888448,Producers on Twitter tonight watching Michael go from bachelor royalty to top villain #BachelorInParadise https://t.co/rBDef8pxT5,Producers on Twitter tonight watching Michael go from bachelor royalty to top villain BachelorInParadise,2022-10-18 01:13:24+00:00,Twitter for iPhone,0,0,9,0
4970,1582177988774199296,Maybe my fainting is also drama induced and that’s why doctors could never diagnose me #bachelorinparadise,Maybe my fainting is also drama induced and that s why doctors could never diagnose me bachelorinparadise,2022-10-18 01:13:22+00:00,Twitter for iPhone,0,0,0,0
4971,1582177984068583425,Michael needs therapy not a one on one date #bachelorinparadise,Michael needs therapy not a one on one date bachelorinparadise,2022-10-18 01:13:21+00:00,Twitter for iPhone,0,0,6,0
4972,1582177973377019904,i love jill #bachelorinparadiseabc #bachelorinparadise,i love jill bachelorinparadiseabc bachelorinparadise,2022-10-18 01:13:18+00:00,Twitter for iPhone,3,2,31,1
4973,1582177972756557825,Sorry I’ve been missing these past 20 min of #bachelorinparadise because I can’t figure out what candy I want to order from @DoorDash 🦀,Sorry I ve been missing these past 20 min of bachelorinparadise because I can t figure out what candy I want to order from,2022-10-18 01:13:18+00:00,Twitter for iPhone,0,4,34,0
4974,1582177968800964608,"if anyone else said “dating is the goal, I don’t want the pressure to be engaged” they’d be off this beach PRONTO 🧐🤨🤨🤨 #bachelorinparadise https://t.co/VpwXh24W2B",if anyone else said dating is the goal I don t want the pressure to be engaged they d be off this beach PRONTO bachelorinparadise,2022-10-18 01:13:17+00:00,Twitter for iPhone,0,0,9,0
4975,1582177963243888641,michael GO HEAL! you’re almost 40 and still trauma dumping in confessionals … tighten up #BachelorInParadise,michael GO HEAL you re almost 40 and still trauma dumping in confessionals tighten up BachelorInParadise,2022-10-18 01:13:16+00:00,Twitter for iPhone,0,0,3,0
4976,1582177961725554689,I’ve been a Danielle fan for years. So don’t y’all dare hate on her!   #BachelorInParadise,I ve been a Danielle fan for years So don t y all dare hate on her BachelorInParadise,2022-10-18 01:13:16+00:00,Twitter for iPhone,0,0,2,0
4977,1582177961192878080,I'm also proud of myself watching this LIVE on the TV instead of me catching up on Hulu woop woop lol!!!  #BachelorinParadise,I m also proud of myself watching this LIVE on the TV instead of me catching up on Hulu woop woop lol BachelorinParadise,2022-10-18 01:13:16+00:00,Twitter Web App,0,0,0,0
4978,1582177960345624576,i am muting this whole fucking date michael is on  #BachelorInParadise,i am muting this whole fucking date michael is on BachelorInParadise,2022-10-18 01:13:15+00:00,Twitter for iPhone,0,0,6,0
4979,1582177956209704960,That does not look comfortable. It looks completely uncomfortabke #bachelorinparadise,That does not look comfortable It looks completely uncomfortabke bachelorinparadise,2022-10-18 01:13:14+00:00,Twitter for Android,0,0,1,0
4980,1582177950069231616,"Michael: “sierra’s moving too fast”
Also Michael: “we could be future Jared and Ashley” 
#bachelorinparadise",Michael sierra s moving too fast Also Michael we could be future Jared and Ashley bachelorinparadise,2022-10-18 01:13:13+00:00,Twitter for iPhone,0,0,5,0
4981,1582177941374451712,"Michael looking for Danielle to have organizational skills??

#BachelorInParadise  #BIP  #BachelorInParadiseABC  #BachelorNation https://t.co/x84x3fJeuw",Michael looking for Danielle to have organizational skills BachelorInParadise BIP BachelorInParadiseABC BachelorNation,2022-10-18 01:13:11+00:00,Twitter for iPhone,0,1,7,0
4982,1582177939965083649,No deceased wife talk on MY date I’m sorry #BachelorInParadise,No deceased wife talk on MY date I m sorry BachelorInParadise,2022-10-18 01:13:10+00:00,Twitter for iPhone,0,0,5,0
4983,1582177939713454080,So Michael needs an organizer? #bachelorinparadise #bip https://t.co/SaNpkHC9Xj,So Michael needs an organizer bachelorinparadise bip,2022-10-18 01:13:10+00:00,Twitter for iPhone,0,0,1,0
4984,1582177932239249408,The more this Michael and Danielle story plays out the ickier I feel. Justice for Sierra. #BachelorInParadise,The more this Michael and Danielle story plays out the ickier I feel Justice for Sierra BachelorInParadise,2022-10-18 01:13:09+00:00,Twitter for iPhone,0,0,7,0
4985,1582177932180525056,The fact that Aaron didn’t leave with James shows me Aaron is not here for right reasons #BachelorinParadise,The fact that Aaron didn t leave with James shows me Aaron is not here for right reasons BachelorinParadise,2022-10-18 01:13:09+00:00,Twitter for iPhone,0,0,13,0
4986,1582177931836936192,Micheal does anything to get a rose! #bachelorinparadise #bachelorinparadiseabc #abc #Mexico,Micheal does anything to get a rose bachelorinparadise bachelorinparadiseabc abc Mexico,2022-10-18 01:13:09+00:00,Twitter Web App,0,0,2,0
4987,1582177921409482752,Muting the tv and reading tweets whenever Michael is on my screen. #bachelorinparadise,Muting the tv and reading tweets whenever Michael is on my screen bachelorinparadise,2022-10-18 01:13:06+00:00,Twitter for iPhone,0,2,5,0
4988,1582177903575330816,I really really want to be happy for Michael and Danielle but this is still leaving a really bad taste in my mouth for Sierra. #BachelorInParadise https://t.co/3Af16RqWVK,I really really want to be happy for Michael and Danielle but this is still leaving a really bad taste in my mouth for Sierra BachelorInParadise,2022-10-18 01:13:02+00:00,Twitter for iPhone,0,0,18,0
4989,1582177897158422528,OK I'm glad Michael likes Danielle but why is he talking like he hasn't dated anyone until now?! WHAT ABOUT SIERRA?!? LIKE THAT NEVER HAPPENED?! #BachelorInParadise,OK I m glad Michael likes Danielle but why is he talking like he hasn t dated anyone until now WHAT ABOUT SIERRA LIKE THAT NEVER HAPPENED BachelorInParadise,2022-10-18 01:13:00+00:00,Twitter Web App,0,0,0,0
4990,1582177896432832512,YOU LITERALLY DIDN’T KNOW WHO THEY WERE LOGAN #bachelorinparadise https://t.co/Lz3D9MzlHw,YOU LITERALLY DIDN T KNOW WHO THEY WERE LOGAN bachelorinparadise,2022-10-18 01:13:00+00:00,Twitter for iPhone,0,0,12,0
4991,1582177883291688960,Michale A really only likes white blonde women  #BachelorInParadise https://t.co/f4Fs0t0xz1,Michale A really only likes white blonde women BachelorInParadise,2022-10-18 01:12:57+00:00,Twitter for iPhone,0,0,0,1
4992,1582177882696081410,"Bringing contestants with the intention of them going to particular individuals is antithetical to the idea of paradise

#BachelorInParadise https://t.co/8O9P11nG7r",Bringing contestants with the intention of them going to particular individuals is antithetical to the idea of paradise BachelorInParadise,2022-10-18 01:12:57+00:00,Twitter for Android,0,0,2,0
4993,1582177876463341569,Michael why are you HERE #BachelorInParadise,Michael why are you HERE BachelorInParadise,2022-10-18 01:12:55+00:00,Twitter for Android,0,0,3,0
4994,1582177874408112128,At least Michael didn’t keep sierra around the get a rose &amp; then break up!!!!!! #bachelorinparadise,At least Michael didn t keep sierra around the get a rose amp then break up bachelorinparadise,2022-10-18 01:12:55+00:00,Twitter for iPhone,0,0,1,0
4995,1582177873712263168,"The bachelor producers thinking we would all just root for Danielle and Michael instead of standing behind our queen Sierra:
#bachelorinparadiseabc  #bachelorinparadise https://t.co/BOui80v6Uc",The bachelor producers thinking we would all just root for Danielle and Michael instead of standing behind our queen Sierra bachelorinparadiseabc bachelorinparadise,2022-10-18 01:12:55+00:00,Twitter for iPhone,0,1,12,0
4996,1582177871183114240,Michael and Danielle's meet cute feels so overproduced i can't even enjoy it 😫 #BachelorInParadise https://t.co/2xR9r9DzEz,Michael and Danielle s meet cute feels so overproduced i can t even enjoy it BachelorInParadise,2022-10-18 01:12:54+00:00,Twitter for Android,0,0,8,0
4997,1582177860382384129,The only good thing about all this is that we didn’t end up with a Michael bachelor season #bachelorinparadise,The only good thing about all this is that we didn t end up with a Michael bachelor season bachelorinparadise,2022-10-18 01:12:52+00:00,Twitter for iPhone,0,0,3,0
4998,1582177853957083137,They give friend vibes anyways #bachelorinparadise,They give friend vibes anyways bachelorinparadise,2022-10-18 01:12:50+00:00,Twitter for iPhone,1,0,3,0
4999,1582177847820824576,"“What made you want to come down here?”

The producers literally sent her to give you a pity rose. #bachelorinparadise",What made you want to come down here The producers literally sent her to give you a pity rose bachelorinparadise,2022-10-18 01:12:49+00:00,Twitter for iPhone,0,1,14,0
5000,1582177829097066496,boring vanilla couple…. i’m tired! they can show them but not brandon and serene  #BachelorInParadise,boring vanilla couple i m tired they can show them but not brandon and serene BachelorInParadise,2022-10-18 01:12:44+00:00,Twitter for iPhone,0,0,6,0
5001,1582177823821025280,"OH MY GOSH, Micheal, we get it...you lost your wife. It doesn't need to be said a million times. I'm so BORED with this Micheal episode. He is not interesting. Why would they chose to all of sudden save this sad sack instead of the more deserving Justin??? #BachelorinParadise https://t.co/QdlOUfc9jQ",OH MY GOSH Micheal we get it you lost your wife It doesn t need to be said a million times I m so BORED with this Micheal episode He is not interesting Why would they chose to all of sudden save this sad sack instead of the more deserving Justin BachelorinParadise,2022-10-18 01:12:43+00:00,Twitter Web App,3,0,14,0
