,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
5155,1585074441083506688,"Kate's 33 and desperate to get married and have babies, and will step on anyone's toes to get what she wants!
#BachelorinParadise #BIP #BachelorNation https://t.co/i83BWlSWYU",Kate s 33 and desperate to get married and have babies and will step on anyone s toes to get what she wants BachelorinParadise BIP BachelorNation,2022-10-26 01:02:50+00:00,Twitter Web App,0,0,2,0
5156,1585074440546590720,Jill cryin over a man THAT SOLD HIS COUCH FOR CASHH #BachelorInParadise #bip https://t.co/9OgYi8MeFO,Jill cryin over a man THAT SOLD HIS COUCH FOR CASHH BachelorInParadise bip,2022-10-26 01:02:50+00:00,Twitter for iPhone,1,0,35,0
5157,1585074433269518337,Not Jill airing Jacob’s dirty laundry on her way out  #BachelorInParadise,Not Jill airing Jacob s dirty laundry on her way out BachelorInParadise,2022-10-26 01:02:48+00:00,Twitter for iPhone,17,5,838,3
5158,1585074431478620162,Glad Jill realized how silly it was to cry over a Lyft driver who sold his couch for cash lol #BachelorInParadise,Glad Jill realized how silly it was to cry over a Lyft driver who sold his couch for cash lol BachelorInParadise,2022-10-26 01:02:48+00:00,TweetDeck,0,0,5,0
5159,1585074422901534720,NOT THE LYFT DRIVER OH MY GODDDD #bachelorinparadise https://t.co/8AuOdRzrRV,NOT THE LYFT DRIVER OH MY GODDDD bachelorinparadise,2022-10-26 01:02:46+00:00,Twitter for iPhone,0,0,14,0
5160,1585074422032932864,This experiment was ridiculous. How do you “test” people a week into dating in a 4 week so 😂😂 #bachelorinparadise,This experiment was ridiculous How do you test people a week into dating in a 4 week so bachelorinparadise,2022-10-26 01:02:46+00:00,Twitter for iPhone,0,0,3,0
5161,1585074421525405696,“He sold his couch for cash and I fucking cried over him.”  Gold. #BachelorInParadise,He sold his couch for cash and I fucking cried over him Gold BachelorInParadise,2022-10-26 01:02:46+00:00,Twitter for iPhone,0,0,10,0
5162,1585074420200022016,"Jill, ""A Lyft driver.  I fell for a Lyft driver.
        He sold his couch for cash, and I
        cried over that.""

Jill, next time, until the guy says I LOVE YOU,
please at least try to explore other options that 
are presented to you.

#bachelorinparadise",Jill A Lyft driver I fell for a Lyft driver He sold his couch for cash and I cried over that Jill next time until the guy says I LOVE YOU please at least try to explore other options that are presented to you bachelorinparadise,2022-10-26 01:02:45+00:00,Twitter Web App,2,1,33,0
5163,1585074418018983936,“He sold his couch for cash” 😭😭😭😭 #BachelorInParadise https://t.co/Yq2QpWlvzY,He sold his couch for cash BachelorInParadise,2022-10-26 01:02:45+00:00,Twitter for iPhone,1,1,9,0
5164,1585074416546766848,Aw Jill is leaving  #BachelorInParadise https://t.co/h7ATzKrwht,Aw Jill is leaving BachelorInParadise,2022-10-26 01:02:44+00:00,Twitter for iPhone,0,0,1,0
5165,1585074416274518016,"#bachelorinparadise #bachelorinparadiseabc I hope Logan and Jacob get cheated ON SO BAD, SUPER GET MACKED ON HARD. Jill and Shanae deserve better!!!",bachelorinparadise bachelorinparadiseabc I hope Logan and Jacob get cheated ON SO BAD SUPER GET MACKED ON HARD Jill and Shanae deserve better,2022-10-26 01:02:44+00:00,Twitter Web App,0,0,1,0
5166,1585074414227685376,"He sold his couch for cash and i cried over him lmaoooo

@_jillchin girl you can do so much better  #BachelorInParadise",He sold his couch for cash and i cried over him lmaoooo jillchin girl you can do so much better BachelorInParadise,2022-10-26 01:02:44+00:00,Twitter for iPhone,0,0,5,0
5167,1585074408385024002,"#BachelorInParadise @BachelorABC Couples Now: Who did @BachelorABC stars &amp; their winners end up marrying ultimately? Where are they now? (PHOTOS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/hDXDiKKXEB",BachelorInParadise Couples Now Who did stars amp their winners end up marrying ultimately Where are they now PHOTOS TheBachelor BachelorInParadise BIP,2022-10-26 01:02:42+00:00,Twitter Web App,0,0,0,0
5168,1585074405477974016,i always wonder what the drivers think when people enter the cars… #bachelorinparadise,i always wonder what the drivers think when people enter the cars bachelorinparadise,2022-10-26 01:02:42+00:00,Twitter for iPhone,0,0,2,0
5169,1585074404022972417,The low key burns at the end 👏🏾👏🏾 #BachelorinParadise,The low key burns at the end BachelorinParadise,2022-10-26 01:02:41+00:00,Twitter Web App,0,0,9,0
5170,1585074400474591232,"Jill, girl, we’ve all been there, crying over broke men with no jobs. It’s okay girlie, better is out there! #BachelorInParadise",Jill girl we ve all been there crying over broke men with no jobs It s okay girlie better is out there BachelorInParadise,2022-10-26 01:02:40+00:00,Twitter for iPhone,0,2,1,0
5171,1585074400009031683,Are they holding Brittany hostage? #FreeBrittany #BachelorInParadise,Are they holding Brittany hostage FreeBrittany BachelorInParadise,2022-10-26 01:02:40+00:00,Twitter for iPhone,0,0,3,0
5172,1585074397458464768,#bachelorinparadise this is genuinely the saddest shit i've ever seen. jill handled this with such grace. @_jillchin you truly have fierce loyalty and the kindest heart and i will always admire and love you for that ❤️❤️,bachelorinparadise this is genuinely the saddest shit i ve ever seen jill handled this with such grace jillchin you truly have fierce loyalty and the kindest heart and i will always admire and love you for that,2022-10-26 01:02:40+00:00,Twitter Web App,0,0,5,0
5173,1585074394631921664,"@BachParadise 
The guys get eliminated the girls just leave.
       Who needs rose ceremony? Serously they put all their eggs in one basket. 
#bip
#BachelorInParadise 
#BachelorNation",The guys get eliminated the girls just leave Who needs rose ceremony Serously they put all their eggs in one basket bip BachelorInParadise BachelorNation,2022-10-26 01:02:39+00:00,Twitter for Android,0,0,3,0
5174,1585074393860182016,deserved better: #BachelorInParadise https://t.co/0hlItu9A0A,deserved better BachelorInParadise,2022-10-26 01:02:39+00:00,Twitter for iPhone,2,0,44,0
5175,1585074393838780416,The way men word shit when they are trying to break up with women makes me really happy I’m gay  #BachelorInParadise,The way men word shit when they are trying to break up with women makes me really happy I m gay BachelorInParadise,2022-10-26 01:02:39+00:00,Twitter for iPhone,0,0,3,0
5176,1585074392916107265,NOT JILL CALLING JACOB OUT FOR BEING BROKE 😭😭 #BachelorInParadise #BIP,NOT JILL CALLING JACOB OUT FOR BEING BROKE BachelorInParadise BIP,2022-10-26 01:02:39+00:00,Twitter for iPhone,1,0,6,0
5177,1585074391741865984,"Jill: “I stayed in bed all week.”
Jacob:
#bachelorinparadise https://t.co/V8VmEIOIXW",Jill I stayed in bed all week Jacob bachelorinparadise,2022-10-26 01:02:38+00:00,Twitter for iPhone,0,0,7,0
5178,1585074391620407296,This season of #bachelorinparadise is a mess 🙄 https://t.co/nbWOPAO4ON,This season of bachelorinparadise is a mess,2022-10-26 01:02:38+00:00,Twitter for iPhone,0,0,2,0
5179,1585074389053509640,jacob is a honest himbo. they don’t make em like that anymore. #BachelorInParadise,jacob is a honest himbo they don t make em like that anymore BachelorInParadise,2022-10-26 01:02:38+00:00,Twitter for iPhone,0,0,1,0
5180,1585074388558577664,Not Jill crying over THIS man … PLS 😭 #BachelorInParadise #BIP https://t.co/SlLYxhelbm,Not Jill crying over THIS man PLS BachelorInParadise BIP,2022-10-26 01:02:38+00:00,Twitter for iPhone,2,0,20,0
5181,1585074387568709632,"Bro's literally spreading his cheeks while Jill is having a breakdown...
#bachelorinparadise https://t.co/DRj87wOfZ3",Bro s literally spreading his cheeks while Jill is having a breakdown bachelorinparadise,2022-10-26 01:02:37+00:00,Twitter for Android,2,0,12,1
5182,1585074386700488705,Me watching another women self eliminate #BachelorInParadise #BIP https://t.co/NEChr76g1c,Me watching another women self eliminate BachelorInParadise BIP,2022-10-26 01:02:37+00:00,Twitter for iPhone,1,0,10,0
5183,1585074385966501888,LMAOOO Jill roasting herself in the car 😂  #BachelorInParadise https://t.co/Qo0qFqCDxV,LMAOOO Jill roasting herself in the car BachelorInParadise,2022-10-26 01:02:37+00:00,Twitter for iPhone,0,0,5,0
5184,1585074384393629696,"“He sold his couch for cash and I cried over him” 
Girl, we’ve all been there. Sadly.  #BachelorInParadise https://t.co/D4o9jlZ4CI",He sold his couch for cash and I cried over him Girl we ve all been there Sadly BachelorInParadise,2022-10-26 01:02:37+00:00,Twitter for iPhone,0,0,4,0
5185,1585074382074179585,He sold his couch for cash 😂 #BachelorInParadise,He sold his couch for cash BachelorInParadise,2022-10-26 01:02:36+00:00,Twitter for iPhone,0,0,1,0
5186,1585074381361131521,"What's this about Jacob being a Lyft driver and selling his couch for cash? 🤔🤨

#BachelorInParadise",What s this about Jacob being a Lyft driver and selling his couch for cash BachelorInParadise,2022-10-26 01:02:36+00:00,Twitter for Android,0,0,1,0
5187,1585074378923864064,I’m going to miss Jill. She got jokes. “He sold his couch for cash and I’m crying over him” 😭 #BachelorInParadise,I m going to miss Jill She got jokes He sold his couch for cash and I m crying over him BachelorInParadise,2022-10-26 01:02:35+00:00,Twitter for iPhone,0,0,4,0
5188,1585074377107775488,not her downing his job omg  #bachelorinparadise,not her downing his job omg bachelorinparadise,2022-10-26 01:02:35+00:00,Twitter Web App,0,1,0,0
5189,1585074373085433857,"I’m happy my prayers have been answered and Jill leaves though 🌚 
-Jhen 
#BachelorInParadise",I m happy my prayers have been answered and Jill leaves though Jhen BachelorInParadise,2022-10-26 01:02:34+00:00,Twitter for iPhone,0,0,4,1
5190,1585074367092129793,A LYFT DRIVER BROKE MY HEART HAHAHAHHA I AM ACTUALLY CACKLING #BachelorInParadise https://t.co/ZcYHOzBFCl,A LYFT DRIVER BROKE MY HEART HAHAHAHHA I AM ACTUALLY CACKLING BachelorInParadise,2022-10-26 01:02:33+00:00,Twitter for Android,0,0,8,0
5191,1585074366655569922,“a Lyft driver broke my heart” jill is so unserious?!? 😭😭😭😭😭😭#BachelorInParadise,a Lyft driver broke my heart jill is so unserious BachelorInParadise,2022-10-26 01:02:32+00:00,Twitter for iPhone,0,0,2,0
5192,1585074366551052288,He really lyfted her up and dropped her 😔 #bachelorinparadiseabc #bachelorinparadise,He really lyfted her up and dropped her bachelorinparadiseabc bachelorinparadise,2022-10-26 01:02:32+00:00,Twitter for iPhone,0,0,3,0
5193,1585074365120794624,"Dam Jill just outed Jacob, and said a Lyft driver just broke my heart. Lmao Jill! @BachParadise #BIP #BachelorInParadise",Dam Jill just outed Jacob and said a Lyft driver just broke my heart Lmao Jill BIP BachelorInParadise,2022-10-26 01:02:32+00:00,Twitter for iPhone,0,0,5,0
5194,1585074362188648450,"jill on the run! i repeat, jill on the run! #bachelorinparadiseabc #bachelorinparadise 🌊🏝️ https://t.co/KknXR4Rkwd",jill on the run i repeat jill on the run bachelorinparadiseabc bachelorinparadise,2022-10-26 01:02:31+00:00,Twitter for iPhone,0,0,2,0
5195,1585074360460595200,"#BachelorInParadise @BachParadise couple Dean Unglert &amp; Caelynn Miller Keyes are engaged -- but he lost her 4.5-carat diamond #TheBachelor #BachelorInParadise #BIP 
https://t.co/aPwpfatAo5",BachelorInParadise couple Dean Unglert amp Caelynn Miller Keyes are engaged but he lost her 4 5 carat diamond TheBachelor BachelorInParadise BIP,2022-10-26 01:02:31+00:00,Twitter Web App,0,0,1,0
5196,1585074354693767168,Jill is all of us when we realize who we crying over. Cause baby girl we’ve all been there. #BachelorInParadise https://t.co/DKyU6rjhpf,Jill is all of us when we realize who we crying over Cause baby girl we ve all been there BachelorInParadise,2022-10-26 01:02:30+00:00,Twitter for iPhone,0,0,3,0
5197,1585074353862955008,Cried over a Lyft drive. Iconic #BachelorInParadise🦀,Cried over a Lyft drive Iconic BachelorInParadise,2022-10-26 01:02:29+00:00,Twitter for iPhone,0,0,5,0
5198,1585074351006621698,JILL HAS ME WEAKKK she said a Lyft driver 😭😂 #bachelorinparadise,JILL HAS ME WEAKKK she said a Lyft driver bachelorinparadise,2022-10-26 01:02:29+00:00,Twitter for iPhone,0,1,3,0
5199,1585074350440747010,“He sold his couch for cash and I cried over him!” - Jill #bachelorinparadise #iconic,He sold his couch for cash and I cried over him Jill bachelorinparadise iconic,2022-10-26 01:02:29+00:00,Twitter for iPhone,0,0,5,0
5200,1585074343578857474,Ok but Aaron looks like he gives great hugs #bachelorinparadise,Ok but Aaron looks like he gives great hugs bachelorinparadise,2022-10-26 01:02:27+00:00,Twitter for iPhone,0,0,7,0
5201,1585074337136025600,"the beach is losing the most fun person there, we’ll miss you jill😞 #bachelorinparadise https://t.co/eUWFaNyxhW",the beach is losing the most fun person there we ll miss you jill bachelorinparadise,2022-10-26 01:02:25+00:00,Twitter for iPhone,0,0,6,0
5202,1585074335454490624,"Jill: ""I cried over a lyft driver who sold his couch for cash"" 
 #BachelorInParadise https://t.co/bo83pdfWYt",Jill I cried over a lyft driver who sold his couch for cash BachelorInParadise,2022-10-26 01:02:25+00:00,Twitter for iPhone,1,0,7,0
5203,1585074333755781120,“a lyft driver broke my heart?” SHE FUNNY EVEN WHEN SHE SAD IM GONNA MISS JILL SO MUCH #BachelorInParadise https://t.co/zgOXcdzf2Q,a lyft driver broke my heart SHE FUNNY EVEN WHEN SHE SAD IM GONNA MISS JILL SO MUCH BachelorInParadise,2022-10-26 01:02:25+00:00,Twitter for iPhone,33,1,764,0
5204,1585074333227311105,"Kate &amp; Logan I think are a good couple but I do think Shanae didn't do anything wrong and really is different this go around. And Sheanae doesn't need to talk to Kate, honestly #TooSoon for that talk. Give the girl some space, Kate just wanted to rub it in

#BachelorInParadise",Kate amp Logan I think are a good couple but I do think Shanae didn t do anything wrong and really is different this go around And Sheanae doesn t need to talk to Kate honestly TooSoon for that talk Give the girl some space Kate just wanted to rub it in BachelorInParadise,2022-10-26 01:02:24+00:00,Twitter for Android,0,0,4,0
5205,1585074330857525248,#bachelorinparadiseabc #bachelorinparadise A Lift driver? Hahaha,bachelorinparadiseabc bachelorinparadise A Lift driver Hahaha,2022-10-26 01:02:24+00:00,Twitter for iPhone,0,0,0,0
